contract_award_unique_key,award_id_piid,parent_award_id_piid,federal_action_obligation,total_dollars_obligated,base_and_exercised_options_value,current_total_value_of_award,base_and_all_options_value,potential_total_value_of_award,primary_place_of_performance_city_name,primary_place_of_performance_state_code,type_of_contract_pricing,contract_bundling,naics_description,extent_competed,solicitation_procedures,type_of_set_aside,evaluated_preference,number_of_offers_received,commercial_item_acquisition_procedures,small_business_competitiveness_demonstration_program,performance_based_service_acquisition,multi_year_contract,woman_owned_business,women_owned_small_business,economically_disadvantaged_women_owned_small_business,minority_owned_business,subcontinent_asian_asian_indian_american_owned_business,asian_pacific_american_owned_business,black_american_owned_business,hispanic_american_owned_business,native_american_owned_business,other_minority_owned_business
CONT_AWD_EPB14H00213_6800_EPBPA13H0005_6800,EPB14H00213,EPBPA13H0005,-6945.41,11654.59,0.0,18963.19,0.0,18963.19,ARLINGTON,VA,TIME AND MATERIALS,NOT A BUNDLED REQUIREMENT,ADMINISTRATIVE MANAGEMENT AND GENERAL MANAGEMENT CONSULTING SERVICES,FULL AND OPEN COMPETITION,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,,NO PREFERENCE USED,1.0,,f,YES - SERVICE WHERE PBA IS USED.,,f,f,f,f,f,f,f,f,f,f
CONT_AWD_EP0007_6800_EPW07066_6800,EP0007,EPW07066,0.0,520633.17,0.0,622883.14,0.0,622883.14,CHANTILLY,VA,TIME AND MATERIALS,NOT A BUNDLED REQUIREMENT,REMEDIATION SERVICES,,NEGOTIATED PROPOSAL/QUOTE,NO SET ASIDE USED.,NO PREFERENCE USED,1.0,COMMERCIAL ITEM PROCEDURES NOT USED,f,NO - SERVICE WHERE PBA IS NOT USED.,NO,f,f,f,f,f,f,f,f,f,f
CONT_AWD_EP0007_6800_EPW07066_6800,EP0007,EPW07066,0.0,520633.17,0.0,622883.14,0.0,622883.14,CHANTILLY,VA,TIME AND MATERIALS,NOT A BUNDLED REQUIREMENT,REMEDIATION SERVICES,,NEGOTIATED PROPOSAL/QUOTE,NO SET ASIDE USED.,NO PREFERENCE USED,1.0,COMMERCIAL ITEM PROCEDURES NOT USED,f,NO - SERVICE WHERE PBA IS NOT USED.,NO,f,f,f,f,f,f,f,f,f,f
CONT_AWD_EP0007_6800_EPW07066_6800,EP0007,EPW07066,50000.0,570633.17,0.0,622883.14,0.0,622883.14,CHANTILLY,VA,TIME AND MATERIALS,NOT A BUNDLED REQUIREMENT,REMEDIATION SERVICES,,NEGOTIATED PROPOSAL/QUOTE,NO SET ASIDE USED.,NO PREFERENCE USED,1.0,COMMERCIAL ITEM PROCEDURES NOT USED,f,NO - SERVICE WHERE PBA IS NOT USED.,NO,f,f,f,f,f,f,f,f,f,f
CONT_AWD_EP0007_6800_EPW07066_6800,EP0007,EPW07066,50000.0,620633.17,0.0,622883.14,0.0,622883.14,CHANTILLY,VA,TIME AND MATERIALS,NOT A BUNDLED REQUIREMENT,REMEDIATION SERVICES,,NEGOTIATED PROPOSAL/QUOTE,NO SET ASIDE USED.,NO PREFERENCE USED,1.0,COMMERCIAL ITEM PROCEDURES NOT USED,f,NO - SERVICE WHERE PBA IS NOT USED.,NO,f,f,f,f,f,f,f,f,f,f
CONT_AWD_68HERD19F0095_6800_GS07F0111W_4730,68HERD19F0095,GS07F0111W,23044.3,23044.3,23044.3,23044.3,23044.3,23044.3,DURHAM,NC,FIRM FIXED PRICE,NOT BUNDLED,OTHER MEASURING AND CONTROLLING DEVICE MANUFACTURING,FULL AND OPEN COMPETITION,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,,NO PREFERENCE USED,1.0,SUPPLIES OR SERVICES PURSUANT TO FAR 12.102(F),f,NOT APPLICABLE,,f,f,f,t,f,t,f,f,f,f
CONT_AWD_EP0039_6800_EPS70505_6800,EP0039,EPS70505,0.0,740991.02,0.0,840991.02,0.0,840991.02,HERNDON,VA,TIME AND MATERIALS,NOT A BUNDLED REQUIREMENT,REMEDIATION SERVICES,,ARCHITECT-ENGINEER FAR 6.102,NO SET ASIDE USED.,NO PREFERENCE USED,6.0,COMMERCIAL ITEM PROCEDURES NOT USED,f,NO - SERVICE WHERE PBA IS NOT USED.,NO,f,f,f,t,f,t,f,f,f,f
CONT_AWD_EPD14002_6800_-NONE-_-NONE-,EPD14002,,0.0,4006383.32,0.0,8080307.0,0.0,8080307.0,CHAPEL HILL,NC,FIRM FIXED PRICE,NOT A BUNDLED REQUIREMENT,"ALL OTHER PROFESSIONAL, SCIENTIFIC, AND TECHNICAL SERVICES",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,NEGOTIATED PROPOSAL/QUOTE,8A COMPETED,NO PREFERENCE USED,2.0,COMMERCIAL ITEM PROCEDURES NOT USED,f,YES - SERVICE WHERE PBA IS USED.,NO,f,f,f,t,f,f,t,f,f,f
CONT_AWD_EPD14002_6800_-NONE-_-NONE-,EPD14002,,256500.0,3578883.32,623818.0,7456489.0,623818.0,7456489.0,CHAPEL HILL,NC,FIRM FIXED PRICE,NOT A BUNDLED REQUIREMENT,"ALL OTHER PROFESSIONAL, SCIENTIFIC, AND TECHNICAL SERVICES",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,NEGOTIATED PROPOSAL/QUOTE,8A COMPETED,NO PREFERENCE USED,2.0,COMMERCIAL ITEM PROCEDURES NOT USED,f,YES - SERVICE WHERE PBA IS USED.,NO,f,f,f,t,f,f,t,f,f,f
CONT_AWD_EPD14002_6800_-NONE-_-NONE-,EPD14002,,85500.0,3664383.32,0.0,7456489.0,0.0,7456489.0,CHAPEL HILL,NC,FIRM FIXED PRICE,NOT A BUNDLED REQUIREMENT,"ALL OTHER PROFESSIONAL, SCIENTIFIC, AND TECHNICAL SERVICES",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,NEGOTIATED PROPOSAL/QUOTE,8A COMPETED,NO PREFERENCE USED,2.0,COMMERCIAL ITEM PROCEDURES NOT USED,f,YES - SERVICE WHERE PBA IS USED.,NO,f,f,f,t,f,f,t,f,f,f
CONT_AWD_EPD14002_6800_-NONE-_-NONE-,EPD14002,,342000.0,4006383.32,623818.0,8080307.0,623818.0,8080307.0,CHAPEL HILL,NC,FIRM FIXED PRICE,NOT A BUNDLED REQUIREMENT,"ALL OTHER PROFESSIONAL, SCIENTIFIC, AND TECHNICAL SERVICES",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,NEGOTIATED PROPOSAL/QUOTE,8A COMPETED,NO PREFERENCE USED,2.0,COMMERCIAL ITEM PROCEDURES NOT USED,f,YES - SERVICE WHERE PBA IS USED.,NO,f,f,f,t,f,f,t,f,f,f
CONT_AWD_0003_6800_EPS41607_6800,0003,EPS41607,-55594.86,1634405.14,-58694.86,1634405.14,-58694.86,1634405.14,DALLAS,TX,FIRM FIXED PRICE,NOT BUNDLED,FACILITIES SUPPORT SERVICES,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,NEGOTIATED PROPOSAL/QUOTE,,NO PREFERENCE USED,,COMMERCIAL ITEM,f,YES - SERVICE WHERE PBA IS USED.,NO,f,f,f,t,f,t,f,f,f,f
CONT_AWD_EP18D000033_6800_-NONE-_-NONE-,EP18D000033,,29500.0,39955.0,29500.0,39955.0,29500.0,39955.0,NEWPORT NEWS,VA,FIRM FIXED PRICE,NOT BUNDLED,TESTING LABORATORIES,NOT COMPETED UNDER SAP,SIMPLIFIED ACQUISITION,NO SET ASIDE USED.,NO PREFERENCE USED,1.0,COMMERCIAL ITEM,f,NO - SERVICE WHERE PBA IS NOT USED.,,f,f,f,f,f,f,f,f,f,f
CONT_AWD_EP18D000033_6800_-NONE-_-NONE-,EP18D000033,,0.0,39955.0,0.0,39955.0,0.0,39955.0,NEWPORT NEWS,VA,FIRM FIXED PRICE,NOT BUNDLED,TESTING LABORATORIES,NOT COMPETED UNDER SAP,SIMPLIFIED ACQUISITION,NO SET ASIDE USED.,NO PREFERENCE USED,1.0,COMMERCIAL ITEM,f,NO - SERVICE WHERE PBA IS NOT USED.,,f,f,f,f,f,f,f,f,f,f
CONT_AWD_EPB17C00019_6800_EPBPA13C0002_6800,EPB17C00019,EPBPA13C0002,-2125.35,58419.04,0.0,60544.39,0.0,60544.39,WASHINGTON,DC,FIRM FIXED PRICE,NOT BUNDLED,ENVIRONMENTAL CONSULTING SERVICES,FULL AND OPEN COMPETITION,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,,NO PREFERENCE USED,,COMMERCIAL ITEM PROCEDURES NOT USED,f,YES - SERVICE WHERE PBA IS USED.,,f,f,f,f,f,f,f,f,f,f
CONT_AWD_EPG18H01444_6800_GS03F0151X_4732,EPG18H01444,GS03F0151X,1638000.0,7661000.0,0.0,15904310.05,0.0,15904460.05,DERWOOD,MD,TIME AND MATERIALS,NOT BUNDLED,COMPUTER AND OFFICE MACHINE REPAIR AND MAINTENANCE,FULL AND OPEN COMPETITION,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,SMALL BUSINESS SET ASIDE - TOTAL,NO PREFERENCE USED,1.0,COMMERCIAL ITEM,f,YES - SERVICE WHERE PBA IS USED.,,t,t,t,t,f,f,f,t,f,f
CONT_AWD_EPG18H01444_6800_GS03F0151X_4732,EPG18H01444,GS03F0151X,0.0,7661000.0,0.0,15904310.05,0.0,15904460.05,DERWOOD,MD,TIME AND MATERIALS,NOT BUNDLED,COMPUTER AND OFFICE MACHINE REPAIR AND MAINTENANCE,FULL AND OPEN COMPETITION,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,SMALL BUSINESS SET ASIDE - TOTAL,NO PREFERENCE USED,1.0,COMMERCIAL ITEM,f,YES - SERVICE WHERE PBA IS USED.,,t,t,t,t,f,f,f,t,f,f
CONT_AWD_EPG18H01444_6800_GS03F0151X_4732,EPG18H01444,GS03F0151X,0.0,7661000.0,0.0,15904310.05,0.0,15904460.05,DERWOOD,MD,TIME AND MATERIALS,NOT BUNDLED,COMPUTER AND OFFICE MACHINE REPAIR AND MAINTENANCE,FULL AND OPEN COMPETITION,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,SMALL BUSINESS SET ASIDE - TOTAL,NO PREFERENCE USED,1.0,COMMERCIAL ITEM,f,YES - SERVICE WHERE PBA IS USED.,,t,t,t,t,f,f,f,t,f,f
CONT_AWD_EPG18H01444_6800_GS03F0151X_4732,EPG18H01444,GS03F0151X,0.0,7661000.0,0.0,15904310.05,0.0,15904460.05,DERWOOD,MD,TIME AND MATERIALS,NOT BUNDLED,COMPUTER AND OFFICE MACHINE REPAIR AND MAINTENANCE,FULL AND OPEN COMPETITION,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,SMALL BUSINESS SET ASIDE - TOTAL,NO PREFERENCE USED,1.0,COMMERCIAL ITEM,f,YES - SERVICE WHERE PBA IS USED.,,t,t,t,t,f,f,f,t,f,f
CONT_AWD_EPG18H01444_6800_GS03F0151X_4732,EPG18H01444,GS03F0151X,0.0,7661000.0,0.0,15904310.05,0.0,15904460.05,DERWOOD,MD,TIME AND MATERIALS,NOT BUNDLED,COMPUTER AND OFFICE MACHINE REPAIR AND MAINTENANCE,FULL AND OPEN COMPETITION,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,SMALL BUSINESS SET ASIDE - TOTAL,NO PREFERENCE USED,1.0,COMMERCIAL ITEM,f,YES - SERVICE WHERE PBA IS USED.,,t,t,t,t,f,f,f,t,f,f
CONT_AWD_EPG18H01444_6800_GS03F0151X_4732,EPG18H01444,GS03F0151X,0.0,7661000.0,15150.0,15904310.05,0.0,15904460.05,DERWOOD,MD,TIME AND MATERIALS,NOT BUNDLED,COMPUTER AND OFFICE MACHINE REPAIR AND MAINTENANCE,FULL AND OPEN COMPETITION,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,SMALL BUSINESS SET ASIDE - TOTAL,NO PREFERENCE USED,1.0,COMMERCIAL ITEM,f,YES - SERVICE WHERE PBA IS USED.,,t,t,t,t,f,f,f,t,f,f
CONT_AWD_EP18Z000053_6800_-NONE-_-NONE-,EP18Z000053,,0.0,9490.0,0.0,9490.0,0.0,9490.0,SANTA CRUZ,CA,FIRM FIXED PRICE,NOT BUNDLED,RESEARCH AND DEVELOPMENT IN BIOTECHNOLOGY (EXCEPT NANOBIOTECHNOLOGY),COMPETED UNDER SAP,SIMPLIFIED ACQUISITION,SMALL BUSINESS SET ASIDE - TOTAL,NO PREFERENCE USED,2.0,COMMERCIAL ITEM,f,NO - SERVICE WHERE PBA IS NOT USED.,,f,f,f,f,f,f,f,f,f,f
CONT_AWD_EP17C000067_6800_-NONE-_-NONE-,EP17C000067,,0.0,10517.52,0.0,10517.52,0.0,10517.52,CINCINNATI,OH,FIRM FIXED PRICE,NOT BUNDLED,OPTICAL INSTRUMENT AND LENS MANUFACTURING,COMPETED UNDER SAP,SIMPLIFIED ACQUISITION,SMALL BUSINESS SET ASIDE - TOTAL,NO PREFERENCE USED,1.0,COMMERCIAL ITEM,f,NOT APPLICABLE,,f,f,f,f,f,f,f,f,f,f
CONT_AWD_0029_6800_EPC12002_6800,0029,EPC12002,-75075.0,612425.0,0.0,792500.0,0.0,792500.0,STOW,OH,FIRM FIXED PRICE,NOT A BUNDLED REQUIREMENT,ENVIRONMENTAL CONSULTING SERVICES,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,,NO PREFERENCE USED,2.0,COMMERCIAL ITEM PROCEDURES NOT USED,f,YES - SERVICE WHERE PBA IS USED.,NO,f,f,f,f,f,f,f,f,f,f
CONT_AWD_0029_6800_EPC12002_6800,0029,EPC12002,0.0,612425.0,0.0,792500.0,0.0,792500.0,STOW,OH,FIRM FIXED PRICE,NOT A BUNDLED REQUIREMENT,ENVIRONMENTAL CONSULTING SERVICES,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,,NO PREFERENCE USED,2.0,COMMERCIAL ITEM PROCEDURES NOT USED,f,YES - SERVICE WHERE PBA IS USED.,NO,f,f,f,f,f,f,f,f,f,f
CONT_AWD_68HERH19F0377_6800_EPW12009_6800,68HERH19F0377,EPW12009,234253.64,234253.64,234253.64,234253.64,234253.64,234253.64,ANCHORAGE,AK,TIME AND MATERIALS,NOT BUNDLED,REMEDIATION SERVICES,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,NEGOTIATED PROPOSAL/QUOTE,,NO PREFERENCE USED,,COMMERCIAL ITEM PROCEDURES NOT USED,f,YES - SERVICE WHERE PBA IS USED.,NO,f,f,f,t,f,f,f,f,t,f
CONT_AWD_68HE0119F0024_6800_EPS11701_6800,68HE0119F0024,EPS11701,76672.62,76672.62,76672.62,76672.62,76672.62,76672.62,BOSTON,MA,TIME AND MATERIALS,NOT BUNDLED,REMEDIATION SERVICES,NOT AVAILABLE FOR COMPETITION,ONLY ONE SOURCE,,NO PREFERENCE USED,,COMMERCIAL ITEM PROCEDURES NOT USED,f,YES - SERVICE WHERE PBA IS USED.,NO,f,f,f,t,f,f,f,f,t,f
CONT_AWD_0052_6800_EPS71305_6800,0052,EPS71305,-618.85,523233.09,-618.85,523233.09,-618.85,523233.09,GRAND ISLAND,NE,TIME AND MATERIALS,NOT A BUNDLED REQUIREMENT,REMEDIATION SERVICES,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,NEGOTIATED PROPOSAL/QUOTE,,NO PREFERENCE USED,,COMMERCIAL ITEM PROCEDURES NOT USED,f,YES - SERVICE WHERE PBA IS USED.,NO,f,f,f,f,f,f,f,f,f,f
CONT_AWD_0002_6800_EPS31702_6800,0002,EPS31702,10600.0,66800.0,10600.0,66800.0,10600.0,66800.0,SALFORD,PA,TIME AND MATERIALS,NOT BUNDLED,REMEDIATION SERVICES,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,,NO PREFERENCE USED,1.0,COMMERCIAL ITEM PROCEDURES NOT USED,f,NO - SERVICE WHERE PBA IS NOT USED.,YES,f,f,f,f,f,f,f,f,f,f
CONT_AWD_9009_6800_EPS91601_6800,9009,EPS91601,0.0,0.0,-111317.24,265525.69,-111317.24,265525.69,SAN FRANCISCO,CA,LABOR HOURS,NOT A BUNDLED REQUIREMENT,ENVIRONMENTAL CONSULTING SERVICES,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,NEGOTIATED PROPOSAL/QUOTE,,NO PREFERENCE USED,,COMMERCIAL ITEM,f,YES - SERVICE WHERE PBA IS USED.,NO,t,t,f,f,f,f,f,f,f,f
CONT_AWD_68HE0219F0048_6800_68HE0118D0002_6800,68HE0219F0048,68HE0118D0002,88294.39,88294.39,88294.39,88294.39,88294.39,88294.39,ROCKAWAY,NJ,TIME AND MATERIALS,NOT BUNDLED,REMEDIATION SERVICES,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,SMALL BUSINESS SET ASIDE - TOTAL,NO PREFERENCE USED,5.0,COMMERCIAL ITEM PROCEDURES NOT USED,f,YES - SERVICE WHERE PBA IS USED.,NO,f,f,f,t,f,f,f,f,t,f
CONT_AWD_68HE0519F0063_6800_NNG15SD19B_8000,68HE0519F0063,NNG15SD19B,13348.44,13348.44,13348.44,13348.44,13348.44,13348.44,CHICAGO,IL,FIRM FIXED PRICE,NOT BUNDLED,OTHER COMPUTER RELATED SERVICES,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,,NO PREFERENCE USED,6.0,COMMERCIAL ITEM,f,NOT APPLICABLE,,f,f,f,f,f,f,f,f,f,f
CONT_AWD_68HE0719F0185_6800_GS24F0064M_4730,68HE0719F0185,GS24F0064M,103555.0,103555.0,103555.0,103555.0,103555.0,103555.0,KANSAS CITY,KS,FIRM FIXED PRICE,NOT BUNDLED,ALL OTHER MISCELLANEOUS SCHOOLS AND INSTRUCTION,FULL AND OPEN COMPETITION,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,,NO PREFERENCE USED,1.0,COMMERCIAL ITEM,f,NOT APPLICABLE,NO,f,f,f,f,f,f,f,f,f,f
CONT_AWD_68HE0119P0029_6800_-NONE-_-NONE-,68HE0119P0029,,26359.7,26359.7,26359.7,26359.7,26359.7,26359.7,BOSTON,MA,FIRM FIXED PRICE,NOT BUNDLED,OTHER MEASURING AND CONTROLLING DEVICE MANUFACTURING,COMPETED UNDER SAP,SIMPLIFIED ACQUISITION,SMALL BUSINESS SET ASIDE - TOTAL,NO PREFERENCE USED,2.0,COMMERCIAL ITEM,f,NO - SERVICE WHERE PBA IS NOT USED.,,t,t,f,f,f,f,f,f,f,f
CONT_AWD_EP0021_6800_EPW07066_6800,EP0021,EPW07066,0.0,12325.66,-24817.05,12325.66,-24817.05,12325.66,CHANTILLY,VA,TIME AND MATERIALS,NOT A BUNDLED REQUIREMENT,REMEDIATION SERVICES,,NEGOTIATED PROPOSAL/QUOTE,NO SET ASIDE USED.,NO PREFERENCE USED,1.0,COMMERCIAL ITEM PROCEDURES NOT USED,f,NO - SERVICE WHERE PBA IS NOT USED.,NO,f,f,f,f,f,f,f,f,f,f
CONT_AWD_0033_6800_EPS41602_6800,0033,EPS41602,-9812.82,25187.18,-9812.82,25187.18,-9812.82,25187.18,CHICAGO,IL,TIME AND MATERIALS,NOT BUNDLED,REMEDIATION SERVICES,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,,NO PREFERENCE USED,1.0,COMMERCIAL ITEM PROCEDURES NOT USED,f,YES - SERVICE WHERE PBA IS USED.,NO,f,f,f,f,f,f,f,f,f,f
CONT_AWD_0097_6800_EPS10603_6800,0097,EPS10603,88358.01,910668.88,92193.49,922014.36,92193.49,922014.36,CONCORD,NH,TIME AND MATERIALS,NOT A BUNDLED REQUIREMENT,REMEDIATION SERVICES,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,ARCHITECT-ENGINEER FAR 6.102,,NO PREFERENCE USED,,COMMERCIAL ITEM PROCEDURES NOT USED,f,NO - SERVICE WHERE PBA IS NOT USED.,NO,f,f,f,t,t,f,f,f,f,f
CONT_AWD_0097_6800_EPS10603_6800,0097,EPS10603,6066.0,587535.22,6066.0,587535.22,6066.0,587535.22,CONCORD,NH,TIME AND MATERIALS,NOT A BUNDLED REQUIREMENT,REMEDIATION SERVICES,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,ARCHITECT-ENGINEER FAR 6.102,,NO PREFERENCE USED,,COMMERCIAL ITEM PROCEDURES NOT USED,f,NO - SERVICE WHERE PBA IS NOT USED.,NO,f,f,f,t,t,f,f,f,f,f
CONT_AWD_0097_6800_EPS10603_6800,0097,EPS10603,53967.02,809652.87,53967.02,817162.87,53967.02,817162.87,CONCORD,NH,TIME AND MATERIALS,NOT A BUNDLED REQUIREMENT,REMEDIATION SERVICES,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,ARCHITECT-ENGINEER FAR 6.102,,NO PREFERENCE USED,,COMMERCIAL ITEM PROCEDURES NOT USED,f,NO - SERVICE WHERE PBA IS NOT USED.,NO,f,f,f,t,t,f,f,f,f,f
CONT_AWD_0097_6800_EPS10603_6800,0097,EPS10603,12658.0,822310.87,12658.0,829820.87,12658.0,829820.87,CONCORD,NH,TIME AND MATERIALS,NOT A BUNDLED REQUIREMENT,REMEDIATION SERVICES,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,ARCHITECT-ENGINEER FAR 6.102,,NO PREFERENCE USED,,COMMERCIAL ITEM PROCEDURES NOT USED,f,NO - SERVICE WHERE PBA IS NOT USED.,NO,f,f,f,t,t,f,f,f,f,f
CONT_AWD_0097_6800_EPS10603_6800,0097,EPS10603,0.0,581469.22,0.0,581469.22,0.0,581469.22,CONCORD,NH,TIME AND MATERIALS,NOT A BUNDLED REQUIREMENT,REMEDIATION SERVICES,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,ARCHITECT-ENGINEER FAR 6.102,,NO PREFERENCE USED,,COMMERCIAL ITEM PROCEDURES NOT USED,f,NO - SERVICE WHERE PBA IS NOT USED.,NO,f,f,f,t,t,f,f,f,f,f
CONT_AWD_0097_6800_EPS10603_6800,0097,EPS10603,5604.0,755685.85,5604.0,763195.85,5604.0,763195.85,CONCORD,NH,TIME AND MATERIALS,NOT A BUNDLED REQUIREMENT,REMEDIATION SERVICES,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,ARCHITECT-ENGINEER FAR 6.102,,NO PREFERENCE USED,,COMMERCIAL ITEM PROCEDURES NOT USED,f,NO - SERVICE WHERE PBA IS NOT USED.,NO,f,f,f,t,t,f,f,f,f,f
CONT_AWD_0097_6800_EPS10603_6800,0097,EPS10603,5766.0,593301.22,5766.0,593301.22,5766.0,593301.22,CONCORD,NH,TIME AND MATERIALS,NOT A BUNDLED REQUIREMENT,REMEDIATION SERVICES,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,ARCHITECT-ENGINEER FAR 6.102,,NO PREFERENCE USED,,COMMERCIAL ITEM PROCEDURES NOT USED,f,NO - SERVICE WHERE PBA IS NOT USED.,NO,f,f,f,t,t,f,f,f,f,f
CONT_AWD_0097_6800_EPS10603_6800,0097,EPS10603,156780.63,755685.85,164290.63,763195.85,164290.63,763195.85,CONCORD,NH,TIME AND MATERIALS,NOT A BUNDLED REQUIREMENT,REMEDIATION SERVICES,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,ARCHITECT-ENGINEER FAR 6.102,,NO PREFERENCE USED,,COMMERCIAL ITEM PROCEDURES NOT USED,f,NO - SERVICE WHERE PBA IS NOT USED.,NO,f,f,f,t,t,f,f,f,f,f
CONT_AWD_0003_6800_EPW14030_6800,0003,EPW14030,-37487.1,196112.9,-37487.1,196112.9,-37487.1,196112.9,MOUNTAINSIDE,NJ,TIME AND MATERIALS,NOT A BUNDLED REQUIREMENT,TESTING LABORATORIES,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,,NO PREFERENCE USED,1.0,COMMERCIAL ITEM PROCEDURES NOT USED,f,YES - SERVICE WHERE PBA IS USED.,NO,f,f,f,t,t,f,f,f,f,f
CONT_AWD_0003_6800_EPW14030_6800,0003,EPW14030,29820.0,225932.9,29820.0,225932.9,29820.0,225932.9,MOUNTAINSIDE,NJ,TIME AND MATERIALS,NOT A BUNDLED REQUIREMENT,TESTING LABORATORIES,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,,NO PREFERENCE USED,1.0,COMMERCIAL ITEM PROCEDURES NOT USED,f,YES - SERVICE WHERE PBA IS USED.,NO,f,f,f,t,t,f,f,f,f,f
CONT_AWD_0082_6800_EPW06004_6800,0082,EPW06004,0.0,2402047.0,0.0,2402047.0,0.0,2402047.0,LEWISVILLE,TX,TIME AND MATERIALS,NOT A BUNDLED REQUIREMENT,REMEDIATION SERVICES,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,ARCHITECT-ENGINEER FAR 6.102,,NO PREFERENCE USED,,COMMERCIAL ITEM PROCEDURES NOT USED,f,YES - SERVICE WHERE PBA IS USED.,NO,f,f,f,f,f,f,f,f,f,f
CONT_AWD_0082_6800_EPW06004_6800,0082,EPW06004,0.0,2402047.0,0.0,2402047.0,0.0,2402047.0,LEWISVILLE,TX,TIME AND MATERIALS,NOT A BUNDLED REQUIREMENT,REMEDIATION SERVICES,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,ARCHITECT-ENGINEER FAR 6.102,,NO PREFERENCE USED,,COMMERCIAL ITEM PROCEDURES NOT USED,f,YES - SERVICE WHERE PBA IS USED.,NO,f,f,f,f,f,f,f,f,f,f
CONT_AWD_0021_6800_EPS81302_6800,0021,EPS81302,0.0,0.0,25000.0,188000.0,25000.0,188000.0,DENVER,CO,TIME AND MATERIALS,NOT A BUNDLED REQUIREMENT,REMEDIATION SERVICES,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,NEGOTIATED PROPOSAL/QUOTE,,NO PREFERENCE USED,,COMMERCIAL ITEM PROCEDURES NOT USED,f,NO - SERVICE WHERE PBA IS NOT USED.,YES,f,f,f,f,f,f,f,f,f,f
CONT_AWD_0006_6800_EPS11601_6800,0006,EPS11601,0.0,49560.0,0.0,49560.0,0.0,49560.0,OAKVILLE,CT,TIME AND MATERIALS,NOT A BUNDLED REQUIREMENT,REMEDIATION SERVICES,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,NEGOTIATED PROPOSAL/QUOTE,,NO PREFERENCE USED,,COMMERCIAL ITEM PROCEDURES NOT USED,f,YES - SERVICE WHERE PBA IS USED.,NO,f,f,f,f,f,f,f,f,f,f
CONT_AWD_0003_6800_EPS71110_6800,0003,EPS71110,0.0,121459.82,0.0,131459.82,0.0,131459.82,LYNCHBURG,VA,TIME AND MATERIALS,NOT A BUNDLED REQUIREMENT,REMEDIATION SERVICES,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,NEGOTIATED PROPOSAL/QUOTE,,NO PREFERENCE USED,,COMMERCIAL ITEM,f,YES - SERVICE WHERE PBA IS USED.,YES,f,f,f,f,f,f,f,f,f,f
